Actor Losses,Critic Losses,Total Rewards,Avg Lengths
-0.0062097529880702496,1.3287956714630127,-32.695579528808594,48.984375
-0.008145200088620186,1.5098085403442383,-33.044639587402344,48.9765625
-0.003843077924102545,1.5365406274795532,-32.03907775878906,48.90625
-0.002946479246020317,1.5513741970062256,-32.741539001464844,48.9921875
-0.006845050025731325,1.3851237297058105,-33.872947692871094,49.0
0.002428896026685834,1.4017815589904785,-33.438297271728516,49.0
0.0019548877608031034,1.8939802646636963,-33.120269775390625,48.9765625
-0.0036829954478889704,1.6405993700027466,-32.6533203125,48.9921875
-0.004552495200186968,2.105522871017456,-32.60912322998047,48.9296875
-0.004605258349329233,1.4247747659683228,-32.595191955566406,48.9921875
-0.003723123110830784,1.5355958938598633,-33.313472747802734,48.9765625
-0.0009941596072167158,1.5487607717514038,-33.493980407714844,48.9921875
-0.005169323179870844,1.299686312675476,-32.99241638183594,49.0
-0.007839317433536053,1.1986781358718872,-33.14319610595703,49.0
-0.006276737432926893,1.4313807487487793,-33.0781135559082,48.9765625
-0.007487333845347166,1.49489164352417,-33.101768493652344,48.9609375
-0.006018218584358692,1.5519319772720337,-32.67801284790039,48.9921875
-0.003923675045371056,1.338837742805481,-32.52489471435547,48.9765625
-0.006315540987998247,1.5973044633865356,-33.29202651977539,48.9921875
-0.006007901392877102,1.5640408992767334,-32.95330047607422,48.9765625
-0.0064753517508506775,1.5436806678771973,-32.77203369140625,48.9921875
-0.0042257606983184814,1.401792049407959,-33.565093994140625,49.0
-0.0003134306753054261,1.6150742769241333,-32.85456085205078,48.9921875
-0.00311668636277318,1.6614394187927246,-33.065521240234375,48.96875
-0.0017384508391842246,1.436154842376709,-33.215755462646484,49.0
0.0014534303918480873,1.7429407835006714,-33.40559387207031,48.96875
-0.0014027624856680632,1.7380764484405518,-33.34528732299805,48.984375
-0.005392047110944986,1.5824679136276245,-33.647621154785156,49.0
-0.004530861042439938,1.7410595417022705,-33.390541076660156,48.9765625
-0.0028825742192566395,1.4092020988464355,-33.36963653564453,49.0
-0.0019474094733595848,1.4554193019866943,-33.79034423828125,48.953125
-0.005918493960052729,1.6278327703475952,-33.16392517089844,48.9765625
-0.0023606333415955305,2.341615676879883,-33.39358901977539,48.9765625
-0.006567590404301882,1.825884461402893,-33.61833190917969,48.953125
-0.005648487247526646,2.531090259552002,-33.450355529785156,48.9453125
-0.004800654482096434,1.8729783296585083,-33.624000549316406,48.9921875
0.0008891759789548814,1.7727899551391602,-32.83842849731445,48.9765625
-0.004824377130717039,1.3634724617004395,-32.488731384277344,48.984375
-0.0018723225221037865,1.3577946424484253,-33.10219955444336,49.0
-0.0064374301582574844,1.685662031173706,-32.77723693847656,48.9609375
-0.005656905006617308,1.6646742820739746,-33.172447204589844,48.984375
-9.003183367894962e-05,1.8015915155410767,-32.68419647216797,48.953125
-0.00238978024572134,1.34730863571167,-33.276004791259766,49.0
-0.003539986675605178,1.5500792264938354,-33.328155517578125,48.9921875
-0.006316642742604017,1.320914626121521,-33.15455627441406,49.0
-0.0049004750326275826,1.4126574993133545,-33.12664794921875,48.9921875
-0.003575752954930067,1.4025628566741943,-33.234336853027344,49.0
0.0042450446635484695,1.3777751922607422,-33.21381378173828,48.9921875
0.027225825935602188,1.3199245929718018,-32.84673309326172,48.9921875
0.005953184328973293,1.6643754243850708,-32.910057067871094,48.9765625
0.00048617125139571726,1.598793625831604,-33.57421875,49.0
0.006208003964275122,1.8653926849365234,-33.661582946777344,48.9296875
-0.002843213500455022,1.8266950845718384,-34.18388748168945,48.9921875
-0.001940121641382575,1.6157944202423096,-34.8187370300293,49.0
-0.0020884000696241856,2.158162832260132,-35.42500686645508,48.9921875
-0.005758038721978664,1.800559639930725,-35.34233093261719,49.0
-0.002199617214500904,1.7108343839645386,-35.55110168457031,49.0
0.008114403113722801,2.211090087890625,-35.04167938232422,48.8671875
-0.004656386096030474,2.2480533123016357,-36.40630340576172,48.9609375
0.0015780824469402432,2.102557420730591,-36.69227600097656,48.9921875
-0.00046723263221792877,2.322519540786743,-36.58549499511719,48.8984375
-0.004637343343347311,2.1819751262664795,-35.75890350341797,48.984375
0.02638593129813671,2.1102492809295654,-34.56000518798828,48.984375
0.0020830617286264896,2.133486747741699,-34.56859588623047,48.984375
0.02314002439379692,2.279223918914795,-34.966270446777344,48.9609375
0.01647508330643177,2.062019109725952,-35.073463439941406,48.9921875
0.024905802682042122,2.490684986114502,-36.06343078613281,48.984375
0.030397627502679825,2.7088518142700195,-35.62114715576172,48.9453125
0.001363175455480814,2.240140914916992,-36.010780334472656,48.9921875
0.008314802311360836,2.2493019104003906,-35.21759033203125,48.9921875
0.00573063874617219,2.4779627323150635,-34.65604782104492,48.984375
-0.0014416330959647894,1.9125043153762817,-34.587615966796875,49.0
-0.0005428792792372406,2.0623481273651123,-34.322227478027344,48.9921875
0.002895970596000552,2.0245447158813477,-33.41545867919922,48.953125
-0.001129274140112102,1.8455779552459717,-33.4526481628418,48.96875
-0.001484167529270053,1.5570064783096313,-33.6876220703125,49.0
-0.005847535096108913,1.7464443445205688,-33.6236572265625,49.0
-0.007387595251202583,1.2638237476348877,-32.75892639160156,49.0
-0.005494167562574148,1.7001320123672485,-33.307884216308594,48.984375
-0.004870392382144928,2.3346588611602783,-33.285621643066406,48.9453125
-0.0060553355142474174,1.5566165447235107,-32.799591064453125,48.9921875
-0.0055697401985526085,1.7962712049484253,-32.97895812988281,48.9609375
-0.007764190435409546,1.1441686153411865,-32.621070861816406,49.0
-0.005226625129580498,1.7763198614120483,-32.622642517089844,48.96875
-0.007194333244115114,1.2036014795303345,-32.900230407714844,49.0
-0.0054517947137355804,1.8432897329330444,-32.615535736083984,48.921875
-0.0066519249230623245,1.781834363937378,-33.39102554321289,48.9765625
-0.004369900096207857,1.9792200326919556,-32.681968688964844,48.953125
-0.0035481625236570835,1.471301555633545,-32.6309700012207,48.984375
-0.006437772419303656,1.658840537071228,-33.68440246582031,48.9921875
-0.003957978915423155,1.4422818422317505,-32.77836227416992,48.9453125
-0.007238898426294327,1.3496794700622559,-33.340396881103516,48.984375
-0.0069502596743404865,1.3001528978347778,-33.394996643066406,49.0
-0.0036158047150820494,1.798193335533142,-33.38774490356445,48.9296875
-0.006989996414631605,1.2571700811386108,-33.432498931884766,49.0
-0.006303360685706139,1.4200763702392578,-32.510562896728516,48.9921875
-0.007197245489805937,1.4088401794433594,-33.59271240234375,49.0
-0.006485992576926947,1.3947463035583496,-33.28925323486328,48.9765625
-0.0035500999074429274,1.5167168378829956,-32.31874084472656,48.9765625
-0.003946436569094658,1.574713110923767,-33.37005615234375,48.984375
-0.005823561456054449,1.5397182703018188,-33.039283752441406,48.9921875
-0.007058826740831137,1.6588873863220215,-34.00434875488281,49.0
-0.007005295716226101,1.5071619749069214,-32.96638107299805,48.984375
-0.00665904488414526,1.5146948099136353,-33.763816833496094,48.984375
-0.0027157433796674013,1.9092391729354858,-33.05901336669922,48.9375
-0.004815989639610052,1.3304327726364136,-33.154022216796875,48.9921875
-0.0073251184076070786,1.8441804647445679,-32.64766311645508,48.984375
-0.0075682662427425385,1.4475147724151611,-32.94048309326172,49.0
-0.006342899985611439,1.7742459774017334,-32.76154327392578,48.9765625
-0.005170633550733328,1.9215537309646606,-33.02717590332031,48.96875
-0.007675187662243843,1.2054879665374756,-32.7528076171875,49.0
-0.007081225514411926,1.4848617315292358,-33.15422439575195,49.0
-0.007720364723354578,1.5388109683990479,-32.5815544128418,48.984375
-0.006086059845983982,1.490193486213684,-32.88593292236328,48.96875
-0.006428031250834465,1.4770468473434448,-32.747596740722656,48.9921875
-0.007542295381426811,1.3343942165374756,-32.385074615478516,49.0
-0.006225213408470154,1.4084631204605103,-32.773990631103516,48.984375
-0.007163881789892912,1.1778329610824585,-32.91357421875,49.0
-0.0060763368383049965,1.5729457139968872,-32.89657211303711,48.984375
-0.006498458329588175,1.2179608345031738,-33.07508087158203,49.0
-0.005594644695520401,1.4042996168136597,-32.977806091308594,48.9921875
-0.0070594605058431625,1.5976239442825317,-32.9434700012207,48.984375
-0.00766628235578537,1.514004111289978,-32.471473693847656,48.9921875
-0.007895722053945065,1.3806307315826416,-32.63730239868164,48.984375
-0.0065741632133722305,1.4259079694747925,-32.6185302734375,48.9609375
-0.004671163856983185,1.8833706378936768,-32.347412109375,48.9375
-0.004341164603829384,1.4595386981964111,-32.45091247558594,48.984375
-0.007577447686344385,1.3891531229019165,-32.690799713134766,48.984375
-0.006925350055098534,1.8232769966125488,-33.10959243774414,48.9765625
-0.0070251403376460075,1.1524165868759155,-32.76210021972656,49.0
-0.006864512339234352,1.1938856840133667,-32.84727478027344,49.0
-0.006524190306663513,1.2668211460113525,-33.035400390625,48.9765625
-0.004024941008538008,2.4793882369995117,-32.575416564941406,48.90625
-0.005065198056399822,1.5409631729125977,-33.55237579345703,49.0
0.0012255178298801184,1.8277597427368164,-33.50832748413086,48.984375
0.0019630310125648975,1.288246750831604,-33.0262336730957,49.0
0.006595883518457413,1.6969887018203735,-33.26122283935547,48.984375
0.004893591161817312,1.7305649518966675,-32.92124938964844,48.9765625
-0.0028786733746528625,1.521612524986267,-33.941585540771484,49.0
-0.001301255775615573,2.050379514694214,-34.876190185546875,48.9921875
0.004980361554771662,2.1357719898223877,-34.88880157470703,48.953125
0.002507612342014909,2.0137877464294434,-35.03447723388672,48.9921875
0.009635807015001774,2.1412723064422607,-36.743896484375,48.96875
0.014037413522601128,2.047668218612671,-36.74418640136719,48.9609375
-0.002186855999752879,1.7793524265289307,-36.88397216796875,48.9921875
0.007729032542556524,2.2860968112945557,-37.30162811279297,48.9609375
0.009191020391881466,2.319889783859253,-36.30378723144531,48.96875
-0.0009142399067059159,1.9105573892593384,-35.99836730957031,49.0
0.013594496995210648,2.1276984214782715,-35.35008239746094,48.9375
0.011435220018029213,2.040105104446411,-35.693626403808594,48.984375
0.015422941185534,1.6693652868270874,-34.10486602783203,49.0
-0.0033499167766422033,1.8833445310592651,-35.63429641723633,48.984375
-0.001447893213480711,2.2675740718841553,-34.36393356323242,48.9609375
-0.0005795222241431475,1.8812609910964966,-34.31928253173828,48.9921875
-0.0002578440180514008,1.4642584323883057,-33.556793212890625,49.0
-0.0059968638233840466,1.6834317445755005,-34.01473617553711,49.0
-0.005344954784959555,1.8244857788085938,-33.28567886352539,48.9921875
-0.0018469218630343676,2.246262550354004,-33.59402847290039,48.96875
-0.00548913748934865,2.2386927604675293,-33.14883041381836,48.9765625
-0.005144208669662476,1.6996140480041504,-33.73648452758789,49.0
-0.0025740270502865314,2.128326177597046,-33.251182556152344,48.9453125
-0.00622218381613493,1.7282700538635254,-33.13298797607422,48.984375
-0.005681556183844805,1.787365198135376,-33.03142547607422,48.984375
-0.006081650499254465,1.7360732555389404,-33.35882568359375,48.9921875
-0.006461187265813351,1.6878968477249146,-33.27592086791992,48.984375
-0.005852292291820049,1.649503469467163,-33.303062438964844,48.984375
-0.007347580045461655,1.6309120655059814,-32.92231750488281,48.9921875
-0.006628033705055714,1.7015918493270874,-33.12336349487305,48.96875
-0.007449028547853231,1.5576481819152832,-33.28881072998047,48.9765625
-0.006666491273790598,1.9208191633224487,-32.74436950683594,48.9765625
-0.006617579143494368,1.6958318948745728,-33.44158935546875,48.9921875
-0.006114134564995766,1.5074875354766846,-33.21269226074219,49.0
-0.00820888951420784,1.6961075067520142,-33.31171417236328,49.0
-0.005905532743781805,2.024712562561035,-33.05278015136719,48.984375
-0.006281496025621891,2.2352373600006104,-32.3336296081543,48.9453125
-0.006030168384313583,1.7196905612945557,-33.58161926269531,48.9921875
-0.007646658923476934,1.7598174810409546,-33.94518280029297,49.0
-0.003066285280510783,1.7361986637115479,-33.04131317138672,48.984375
-0.0007857423624955118,1.790692925453186,-33.11219787597656,48.984375
-0.006504694931209087,2.0400593280792236,-33.475494384765625,48.984375
-0.006938213016837835,1.6194645166397095,-34.14143371582031,49.0
-0.004623596090823412,2.019958019256592,-33.272254943847656,48.953125
-0.0033058638218790293,1.4969873428344727,-33.238372802734375,49.0
-0.004670183174312115,1.511035680770874,-33.12594985961914,48.9921875
-0.005862046033143997,1.691420555114746,-33.652130126953125,49.0
-0.0062681264244019985,1.4104187488555908,-33.379417419433594,48.9921875
-0.005633194465190172,1.766724944114685,-32.57269287109375,48.984375
-0.005236335564404726,1.5583984851837158,-32.53490447998047,48.9609375
-0.0048233382403850555,1.5379505157470703,-32.67094421386719,48.9921875
-0.0035067873541265726,2.0607285499572754,-32.67643356323242,48.9609375
-0.005882924422621727,1.5096734762191772,-32.95912551879883,48.9765625
-0.006569923833012581,2.01952862739563,-33.32168197631836,48.9765625
-0.00714133121073246,1.3200671672821045,-32.72785186767578,49.0
-0.004785084631294012,1.8164633512496948,-32.60756301879883,48.984375
-0.00598694896325469,1.6769332885742188,-33.14455795288086,48.9921875
-0.006994413677603006,2.0205070972442627,-32.87503433227539,48.984375
-0.007083038799464703,1.5967832803726196,-33.13664245605469,49.0
-0.003109145909547806,1.620732307434082,-32.85546875,48.9453125
-0.004869844764471054,1.405916452407837,-32.56283950805664,49.0
-0.003580813528969884,1.7472783327102661,-32.64149475097656,48.9921875
-0.006507681682705879,1.3927158117294312,-32.66952133178711,48.9921875
-0.007239148486405611,1.6146674156188965,-33.306495666503906,48.9921875
-0.0057922061532735825,1.9848073720932007,-32.82920455932617,48.9765625
-0.00608783308416605,1.6885788440704346,-32.88457489013672,48.9921875
-0.005992889404296875,1.6289175748825073,-32.64694595336914,48.984375
-0.004612484015524387,1.8804601430892944,-33.0753288269043,48.9609375
-0.005831125658005476,1.7788957357406616,-32.59772491455078,48.984375
-0.005333219189196825,2.058206796646118,-32.79056930541992,48.96875
-0.005373705178499222,1.6164873838424683,-32.41998291015625,48.9609375
-0.004985138773918152,1.8141567707061768,-32.50385284423828,48.96875
-0.00697070499882102,1.4930001497268677,-32.12995529174805,48.984375
-0.0033135022968053818,2.281693696975708,-32.44734191894531,48.9296875
-0.007569128181785345,1.9844614267349243,-33.02472686767578,48.9921875
-0.005720938090234995,1.984792947769165,-33.37211990356445,48.9921875
-0.0051242876797914505,1.5598646402359009,-32.93473434448242,49.0
-0.002903195098042488,1.5482631921768188,-33.12841033935547,49.0
-0.0019216446671634912,1.83092200756073,-33.19761657714844,48.984375
0.002322542481124401,2.1658780574798584,-33.24150085449219,48.984375
-7.515853940276429e-05,1.9979439973831177,-33.89426803588867,48.9765625
0.0029179954435676336,1.7301338911056519,-33.31290054321289,48.984375
0.0003256602503824979,1.8566653728485107,-33.16017150878906,48.984375
-0.007492667529731989,1.528193473815918,-33.2291145324707,48.9765625
-0.003860474331304431,2.115786552429199,-32.32573318481445,48.96875
-0.00773582560941577,1.798140525817871,-33.362247467041016,48.9609375
-0.006948347669094801,2.104412794113159,-33.62431335449219,48.96875
-0.0020695046987384558,1.7008774280548096,-33.10362243652344,48.9609375
0.005542824510484934,2.3198368549346924,-33.20890808105469,48.921875
-0.0026118841487914324,1.8086665868759155,-32.568572998046875,48.96875
-0.0005897058872506022,1.8099255561828613,-32.80402374267578,48.9765625
-0.005363807547837496,1.531981348991394,-32.86711502075195,48.9921875
