Actor Losses,Critic Losses,Total Rewards,Avg Lengths,Success Rates
0.028047407045960426,5.010144233703613,-82.42864227294922,98.1875,0.0234375
0.03050714172422886,4.663910865783691,-82.45648956298828,98.265625,0.015625
0.05609287694096565,5.676010608673096,-81.58659362792969,97.5078125,0.0234375
0.015614219009876251,4.687214374542236,-82.70587158203125,98.5390625,0.0078125
-0.002360936487093568,4.225413799285889,-83.16865539550781,99.0,0.0
0.002763708820566535,4.665478706359863,-82.66681671142578,98.8046875,0.0078125
-0.0027441147249192,3.8672380447387695,-83.86360168457031,99.0,0.0
0.0302379559725523,4.5962653160095215,-82.18257904052734,98.140625,0.0390625
0.02069847658276558,4.858238220214844,-82.73150634765625,98.3984375,0.015625
0.02361193299293518,5.318122386932373,-82.19328308105469,98.4140625,0.015625
0.0010261968709528446,4.397244930267334,-83.07207489013672,98.8359375,0.015625
0.008567036129534245,5.048482894897461,-83.10617065429688,98.671875,0.015625
0.04894646629691124,5.059799671173096,-81.67811584472656,97.7109375,0.0234375
0.0016880384646356106,4.367929935455322,-82.33416748046875,98.828125,0.015625
0.024879053235054016,4.602909564971924,-82.46470642089844,98.2734375,0.015625
-0.0009153747814707458,4.027471542358398,-83.32193756103516,99.0,0.0
0.016441555693745613,5.173762798309326,-82.18525695800781,98.4140625,0.015625
0.026982281357049942,4.743799686431885,-82.18218994140625,98.2265625,0.0234375
0.0562078133225441,4.588229179382324,-81.99114990234375,97.6328125,0.0234375
0.01298555824905634,4.040862083435059,-82.34373474121094,98.6015625,0.0078125
0.02058442309498787,4.553308486938477,-82.45720672607422,98.5078125,0.0078125
-0.0020607023034244776,3.6264357566833496,-83.4968490600586,98.9921875,0.0078125
0.01952523924410343,4.709415435791016,-81.69629669189453,98.28125,0.0234375
0.028320537880063057,5.121085166931152,-81.32319641113281,98.078125,0.015625
-0.0023384438827633858,3.5205066204071045,-83.36815643310547,99.0,0.0
-0.001793067785911262,3.8538520336151123,-82.33493041992188,98.953125,0.0078125
0.014472980983555317,4.371506690979004,-81.90386199951172,98.4296875,0.0234375
0.02419496327638626,4.835127830505371,-82.29246520996094,98.171875,0.015625
0.052146606147289276,5.652185440063477,-81.78297424316406,97.3828125,0.03125
-0.002809990895912051,3.582709312438965,-82.62660217285156,99.0,0.0
0.01857135258615017,3.706507921218872,-82.5728759765625,98.5390625,0.015625
0.010148520581424236,4.034463882446289,-82.83810424804688,98.5859375,0.015625
-0.002205793745815754,3.769083023071289,-83.29733276367188,99.0,0.0
0.002275591716170311,4.153555870056152,-82.36843872070312,98.8515625,0.015625
0.011955897323787212,4.193814277648926,-82.20310974121094,98.6015625,0.015625
0.013550061732530594,3.846172332763672,-82.25062561035156,98.6953125,0.0078125
-0.0029401853680610657,3.968116283416748,-82.1349105834961,98.96875,0.015625
0.007820363156497478,3.771944522857666,-82.63037109375,98.671875,0.0078125
0.014541667886078358,3.8252017498016357,-82.61820983886719,98.5234375,0.015625
0.016395464539527893,4.069552898406982,-82.09908294677734,98.4921875,0.015625
0.032547399401664734,4.121510982513428,-82.05438995361328,98.1015625,0.0234375
0.0018147212686017156,3.8943705558776855,-82.44820404052734,98.890625,0.0078125
0.017525076866149902,3.95451021194458,-82.61658477783203,98.359375,0.015625
-0.0007357206777669489,3.600039482116699,-82.92259216308594,98.90625,0.0078125
0.00900913868099451,4.218710899353027,-82.44934844970703,98.5859375,0.0234375
0.017580535262823105,3.977219581604004,-82.51992797851562,98.546875,0.015625
0.02895290218293667,4.882144927978516,-81.83399200439453,98.109375,0.015625
0.011072272434830666,4.14154577255249,-82.13909912109375,98.5625,0.015625
-0.0031392471864819527,4.190280914306641,-82.30520629882812,99.0,0.0
0.0009374611545354128,4.444633960723877,-82.10011291503906,98.9296875,0.015625
0.012991620227694511,4.273471832275391,-81.6992416381836,98.5,0.015625
0.012191038578748703,4.279517650604248,-82.68716430664062,98.5859375,0.0078125
0.024515172466635704,4.977016925811768,-82.13471221923828,98.2578125,0.0234375
0.02961074188351631,4.611499309539795,-82.54356384277344,98.25,0.015625
0.020802341401576996,4.207664966583252,-82.1611099243164,98.2421875,0.0234375
0.011764072813093662,4.212270259857178,-82.26689147949219,98.609375,0.0078125
0.008156790398061275,4.118181228637695,-82.57768249511719,98.6875,0.015625
0.025625402107834816,5.016917705535889,-81.13818359375,98.25,0.0234375
0.019595637917518616,4.20478630065918,-82.2630615234375,98.5,0.015625
0.028414683416485786,4.7029595375061035,-81.71199035644531,98.2890625,0.0234375
-0.001110382960177958,4.127569675445557,-82.05430603027344,98.90625,0.0234375
0.043241582810878754,4.844268798828125,-80.92366027832031,97.7109375,0.0234375
0.013295076787471771,4.551846027374268,-81.85552215576172,98.53125,0.0234375
0.007275729905813932,4.915672302246094,-81.23027801513672,98.6328125,0.03125
0.04092612490057945,4.938022136688232,-81.47366333007812,97.8671875,0.0234375
0.0006187552935443819,3.9072914123535156,-82.42045593261719,98.875,0.0078125
-0.00124807667452842,3.7976527214050293,-82.359619140625,98.96875,0.015625
0.010666213929653168,3.9444305896759033,-82.61717224121094,98.578125,0.015625
0.04029569774866104,5.029391765594482,-81.46969604492188,97.9453125,0.0234375
-0.002843608846887946,3.684589147567749,-81.37974548339844,99.0,0.0
0.008536557666957378,4.126282691955566,-81.60922241210938,98.65625,0.0078125
-0.0016957659972831607,4.203652858734131,-82.79893493652344,99.0,0.0
-0.0013431087136268616,3.740046501159668,-83.13285827636719,99.0,0.0
0.0026029637083411217,4.525318622589111,-81.84941101074219,98.796875,0.015625
0.015295935794711113,4.544034957885742,-81.94471740722656,98.6171875,0.015625
0.0056548272259533405,4.3656511306762695,-81.69447326660156,98.71875,0.015625
-0.0026130140759050846,4.608986854553223,-82.26563262939453,99.0,0.0
0.015134814195334911,4.820537090301514,-80.96975708007812,98.4609375,0.0234375
0.015235338360071182,4.160252094268799,-81.53050994873047,98.5625,0.0234375
0.03568084165453911,5.3203654289245605,-81.37196350097656,97.8359375,0.0390625
0.023327110335230827,4.093777179718018,-82.35672760009766,98.484375,0.015625
-0.0017433607717975974,3.648716449737549,-82.84098052978516,99.0,0.0
0.021981287747621536,4.868410587310791,-81.1537094116211,98.375,0.0234375
0.00964262429624796,4.268764019012451,-82.27635192871094,98.6953125,0.015625
0.023995868861675262,4.166182994842529,-81.19340515136719,98.3515625,0.015625
0.00016316806431859732,3.742135524749756,-81.73332214355469,98.8671875,0.015625
0.009318563155829906,4.491813659667969,-82.43428802490234,98.7265625,0.0078125
0.01476068515330553,4.353940963745117,-81.54539489746094,98.515625,0.015625
-0.0008500744006596506,3.8016958236694336,-82.67805480957031,98.8671875,0.015625
0.023372171446681023,4.597805500030518,-80.74620056152344,98.3046875,0.0234375
0.024110032245516777,4.337851524353027,-82.40055847167969,98.4140625,0.0234375
0.01257291529327631,3.9131710529327393,-82.22369384765625,98.625,0.0078125
0.01771235279738903,4.658019542694092,-81.37376403808594,98.4296875,0.0234375
0.03083335980772972,4.599234580993652,-81.27944946289062,98.1171875,0.0234375
0.0021122153848409653,4.332401275634766,-81.95368957519531,98.75,0.015625
-0.0027654182631522417,3.5529587268829346,-82.20419311523438,99.0,0.0
0.0170813649892807,4.796946048736572,-81.40974426269531,98.453125,0.0234375
-0.002963853534311056,3.524507522583008,-82.14987182617188,99.0,0.0
0.03265872970223427,4.723877429962158,-81.4608383178711,98.0234375,0.0234375
0.030986730009317398,5.569013595581055,-80.45174407958984,97.7109375,0.0546875
0.03339484706521034,5.089179515838623,-81.21562194824219,97.9375,0.03125
0.014336829073727131,4.548409461975098,-81.60221862792969,98.4765625,0.015625
0.0052636596374213696,4.84447717666626,-80.91313171386719,98.7734375,0.0234375
-0.0020133210346102715,3.9888031482696533,-81.98251342773438,98.984375,0.0078125
0.007405751384794712,4.204003810882568,-81.596435546875,98.671875,0.0234375
0.0037415032275021076,3.8490285873413086,-82.26568603515625,98.8515625,0.0078125
-0.0022540518548339605,3.8526175022125244,-81.88002014160156,98.9140625,0.015625
0.023295197635889053,4.406550884246826,-81.37620544433594,98.2734375,0.0234375
-0.0020574950613081455,3.3017334938049316,-82.39045715332031,98.9296875,0.0078125
-0.0031336056999862194,3.45571231842041,-82.11259460449219,98.984375,0.0078125
0.013088171370327473,4.318985462188721,-81.27066040039062,98.5546875,0.015625
-0.0028920206241309643,3.1505398750305176,-82.63682556152344,99.0,0.0
0.008593212813138962,3.7930521965026855,-81.82661437988281,98.703125,0.0078125
0.019845230504870415,4.279585838317871,-81.45730590820312,98.2109375,0.0390625
-0.0024150810204446316,3.1878106594085693,-82.8021240234375,99.0,0.0
0.026806045323610306,4.456418991088867,-81.45836639404297,98.359375,0.03125
-0.0026844432577490807,3.4378859996795654,-82.02583312988281,99.0,0.0
-0.001685792813077569,3.716789960861206,-81.6055679321289,98.953125,0.0078125
-0.002525742631405592,3.3100218772888184,-82.1072998046875,99.0,0.0
0.010062132962048054,3.9171903133392334,-81.44529724121094,98.6796875,0.0078125
-0.0030722683295607567,3.4121549129486084,-82.12010192871094,99.0,0.0
-0.0007194406935013831,4.104428768157959,-81.9647445678711,98.9296875,0.015625
0.025533761829137802,5.123088836669922,-80.80254364013672,98.0703125,0.0390625
0.011183020658791065,4.065669536590576,-81.40756225585938,98.625,0.0078125
0.04487355053424835,4.870172023773193,-80.55194091796875,97.7734375,0.0390625
0.00021438411204144359,4.128138065338135,-81.68017578125,98.875,0.015625
0.03197041526436806,4.009779453277588,-80.57368469238281,98.140625,0.015625
-0.0019095843890681863,3.3850600719451904,-81.3470230102539,98.9609375,0.0078125
-0.0026817587204277515,3.7549405097961426,-81.25450134277344,98.9921875,0.0078125
0.026952488347887993,4.142504692077637,-80.71424865722656,98.1875,0.015625
-0.0023166590835899115,3.4789535999298096,-81.50579071044922,98.9765625,0.0078125
0.05371151491999626,5.415463924407959,-79.46499633789062,97.421875,0.03125
0.005675640422850847,3.9879751205444336,-82.01441955566406,98.6796875,0.0234375
0.011576356366276741,4.132277965545654,-80.5067138671875,98.4921875,0.0234375
-0.0033835030626505613,3.937636613845825,-81.31580352783203,99.0,0.0
0.008729547262191772,3.690855026245117,-80.8282470703125,98.7109375,0.0078125
0.017855511978268623,3.7720282077789307,-80.71031188964844,98.53125,0.015625
0.01140837837010622,3.9360435009002686,-80.66448974609375,98.59375,0.0078125
0.025031765922904015,4.537620544433594,-81.26170349121094,98.109375,0.03125
0.013375481590628624,4.875407695770264,-81.14700317382812,98.5,0.015625
-0.003502157051116228,4.027664661407471,-80.15589141845703,99.0,0.0
0.02970293164253235,5.099620819091797,-79.58637237548828,98.0234375,0.0390625
-0.003501543775200844,4.266331672668457,-81.86266326904297,99.0,0.0
0.014647013507783413,4.569418430328369,-81.69218444824219,98.4765625,0.0234375
0.008082833141088486,4.131804466247559,-81.26380157470703,98.734375,0.0078125
-0.004342858213931322,3.7197329998016357,-80.27394104003906,99.0,0.0
-0.0026453183963894844,3.660721778869629,-81.77154541015625,99.0,0.0
-0.0032033692114055157,4.105721950531006,-81.41900634765625,98.984375,0.0078125
0.020343489944934845,5.09434175491333,-80.01141357421875,98.0859375,0.03125
-0.002831572899594903,3.562498092651367,-81.43045806884766,99.0,0.0
0.04334282502532005,5.379014492034912,-79.1185302734375,97.671875,0.03125
0.03216443583369255,4.192896366119385,-81.47586822509766,98.171875,0.015625
-0.0035351053811609745,3.7066516876220703,-81.33052062988281,99.0,0.0
0.005704284645617008,4.6034159660339355,-80.78884887695312,98.7578125,0.015625
-0.0022023525089025497,4.175788402557373,-79.86582946777344,98.953125,0.015625
-0.0031751072965562344,3.611570119857788,-81.9638671875,99.0,0.0
0.005972725339233875,4.080753326416016,-80.5306396484375,98.6875,0.0078125
-0.0015284756664186716,4.180181980133057,-81.35968017578125,98.875,0.015625
-0.0028984432574361563,3.541414260864258,-80.787109375,99.0,0.0
0.011449302546679974,4.2556376457214355,-79.96410369873047,98.515625,0.015625
0.03290214389562607,4.586977481842041,-79.1690673828125,98.0859375,0.03125
0.018778063356876373,4.529618740081787,-80.36122131347656,98.234375,0.03125
-0.0029643052257597446,3.4556188583374023,-81.28408813476562,99.0,0.0
-0.0032905193511396646,3.9245529174804688,-80.34445190429688,99.0,0.0
0.011334383860230446,4.303930282592773,-81.21746826171875,98.6328125,0.0234375
0.003369867568835616,3.9690704345703125,-80.0513916015625,98.796875,0.0078125
-0.0008794946479611099,4.854445457458496,-80.17344665527344,98.8671875,0.015625
-0.002019645646214485,4.33597469329834,-80.00086975097656,98.875,0.015625
0.014338736422359943,4.155350208282471,-80.24298095703125,98.5859375,0.0078125
0.014491104520857334,4.803512096405029,-80.57942199707031,98.390625,0.03125
-0.0035267460625618696,4.140639781951904,-79.19966125488281,99.0,0.0
0.033125221729278564,5.019587993621826,-79.87954711914062,98.078125,0.0234375
0.012669738382101059,3.7080721855163574,-80.09333801269531,98.5859375,0.015625
0.019479921087622643,4.8004279136657715,-78.9918212890625,98.3984375,0.0234375
-0.003565744962543249,4.481726169586182,-79.14217376708984,99.0,0.0
-0.002758279675617814,3.666130304336548,-80.73574829101562,99.0,0.0
-0.0005359178176149726,3.7887110710144043,-81.40095520019531,98.921875,0.0078125
-0.004158469848334789,3.60903263092041,-80.13317108154297,99.0,0.0
0.012189929373562336,4.363528728485107,-81.08323669433594,98.5859375,0.0078125
0.02104290761053562,4.680630207061768,-78.51775360107422,98.21875,0.015625
-0.0001524689287180081,4.034159183502197,-80.53177642822266,98.8359375,0.015625
0.05946723744273186,5.720605850219727,-78.25289154052734,97.1484375,0.046875
0.015238629654049873,4.6107401847839355,-79.34925079345703,98.609375,0.0234375
0.02082686498761177,4.802122592926025,-81.00028991699219,98.2578125,0.03125
0.0179732833057642,5.319377899169922,-79.0214614868164,98.390625,0.03125
0.010129930451512337,4.24044132232666,-80.88665008544922,98.6171875,0.0078125
0.013924244791269302,4.251956462860107,-80.15534973144531,98.5546875,0.015625
0.0004056490142829716,4.041832447052002,-80.19441223144531,98.78125,0.0234375
0.01919320598244667,4.208670616149902,-79.82797241210938,98.4375,0.015625
-0.0035970883909612894,4.098152160644531,-81.5168685913086,99.0,0.0
-0.003714334685355425,3.5327374935150146,-80.74179077148438,99.0,0.0
0.005084967240691185,4.298043727874756,-79.37521362304688,98.6953125,0.0234375
0.002075124764814973,4.073475360870361,-79.34961700439453,98.7734375,0.015625
-0.0029978929087519646,4.256401538848877,-80.69058990478516,98.9765625,0.0078125
0.0051206909120082855,3.9925906658172607,-80.59877014160156,98.6953125,0.015625
0.0009284482221119106,5.0916924476623535,-79.8101577758789,98.8125,0.0234375
0.020687749609351158,4.361030578613281,-79.205810546875,98.4765625,0.015625
-0.003926600329577923,3.5561435222625732,-81.0677261352539,99.0,0.0
0.0036514822859317064,4.245486736297607,-79.68907165527344,98.7265625,0.03125
0.0035332764964550734,4.456662654876709,-80.61013793945312,98.7734375,0.0234375
-0.0034193021710962057,4.161122798919678,-80.28990936279297,98.9453125,0.015625
0.0037432985845953226,4.3475260734558105,-79.62016296386719,98.6484375,0.015625
0.0007181515102274716,4.476497173309326,-80.02484893798828,98.859375,0.03125
-0.002633244963362813,3.7571985721588135,-80.46409606933594,99.0,0.0
-0.0029880099464207888,4.169544219970703,-80.48475646972656,99.0,0.0
0.01772523857653141,4.587847709655762,-78.69268798828125,98.3828125,0.0234375
0.014476221054792404,4.2054877281188965,-80.2364501953125,98.5703125,0.03125
0.04368511959910393,6.229813098907471,-78.14592742919922,97.46875,0.0546875
-0.0031140432693064213,3.678110122680664,-79.79737854003906,99.0,0.0
0.005324310157448053,4.342080116271973,-79.69364929199219,98.671875,0.015625
-0.0031484756618738174,4.133615970611572,-79.90000915527344,98.9921875,0.0078125
0.02717539481818676,4.568094253540039,-79.05760192871094,98.234375,0.0234375
0.023541459813714027,4.500718593597412,-78.81504821777344,98.421875,0.0390625
-0.0038817559834569693,3.9696292877197266,-79.1579818725586,99.0,0.0
0.017601901665329933,4.6092681884765625,-78.05706787109375,98.234375,0.03125
0.019398927688598633,5.202746868133545,-77.98322296142578,98.109375,0.046875
0.0006459951982833445,4.662242889404297,-78.09585571289062,98.859375,0.015625
-0.004064830485731363,3.8526809215545654,-80.11259460449219,99.0,0.0
0.011210111901164055,4.288070201873779,-79.66452026367188,98.6328125,0.0078125
0.013369292952120304,4.587930202484131,-78.67353820800781,98.3984375,0.0390625
0.018463430926203728,4.652080059051514,-78.33375549316406,98.3359375,0.015625
0.00379296881146729,4.5573296546936035,-77.80201721191406,98.6015625,0.0390625
